Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,418371.85,E,Estimated value
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,593123.4,E,Estimated value
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,502520.83,E,Estimated value
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,489714.54,E,Estimated value
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,440511.58,E,Estimated value
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,401963.57,E,Estimated value
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,413595.38,E,Estimated value
RFN,Fertilizers by Nutrient,528,Netherlands,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,403350.86,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,15501.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,16114.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,10169.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,11407.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,56907.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,21803.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,17400.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,13335.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,164.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,70.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,37366.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,6858.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,1441.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,6.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,10.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,50700.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,106000.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,94100.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,56100.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,71900.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,56700.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,60900.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,10500.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,31600.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,14500.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,28000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,18800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,15200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,38000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,84000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,92000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,153800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,286800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,149400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,187111.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,238768.31,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,184711.67,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,280928.01,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,224552.12,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,190572.27,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,210405.37,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,223213.02,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,274853.78,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,250903.81,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,267070.61,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,305574.36,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,364838.66,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,417264.53,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,521861.43,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,553510.8,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,634107.6,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,590741.03,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,681179.59,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,694569.07,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,21600.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,3060.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,3743.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,3659.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,tonnes,3925.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,3529.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,4971.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,5434.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,5612.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,5132.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,tonnes,4451.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,tonnes,11600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,tonnes,10000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,tonnes,5000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,tonnes,1000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,tonnes,3655.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,tonnes,7236.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,tonnes,12436.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,tonnes,16927.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,tonnes,9966.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,tonnes,6643.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,tonnes,7791.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,tonnes,12231.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,tonnes,22000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,tonnes,10400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,tonnes,17100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,tonnes,20200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,tonnes,26200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,tonnes,28300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,tonnes,33700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,tonnes,55000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,tonnes,39000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,tonnes,37000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,tonnes,36000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1995,1995,tonnes,27000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1996,1996,tonnes,28000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,24000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,40000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,40000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,35000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,33000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,127119.98,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,118552.49,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,124274.55,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,86690.74,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,92292.56,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,97150.36,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,81574.28,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,103895.2,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,124520.39,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,116428.08,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,120833.34,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,132834.86,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,132879.49,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,137822.44,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,118367.75,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,124358.43,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,150663.58,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,141196.59,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,132758.43,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,tonnes,4500.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,tonnes,1200.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,tonnes,3500.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,tonnes,1900.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1966,1966,tonnes,100.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1967,1967,tonnes,300.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1968,1968,tonnes,1800.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1969,1969,tonnes,3900.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1970,1970,tonnes,700.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1994,1994,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1995,1995,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1996,1996,,,,
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1997,1997,tonnes,12872.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1998,1998,tonnes,19800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),1999,1999,tonnes,1100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2000,2000,tonnes,695.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2001,2001,tonnes,11558.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2002,2002,tonnes,6780.07,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2003,2003,tonnes,14372.01,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2004,2004,tonnes,16170.05,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2005,2005,tonnes,44686.86,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2006,2006,tonnes,60028.78,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2007,2007,tonnes,60597.2,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2008,2008,tonnes,42639.83,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2009,2009,tonnes,66909.63,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2010,2010,tonnes,98019.62,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2011,2011,tonnes,132705.42,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2012,2012,tonnes,129957.9,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2013,2013,tonnes,164664.82,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2014,2014,tonnes,184054.35,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2015,2015,tonnes,264276.95,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2016,2016,tonnes,452923.43,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2017,2017,tonnes,461410.08,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2018,2018,tonnes,393546.99,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2019,2019,tonnes,518702.82,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5610,Import Quantity,3102,Nutrient nitrogen N (total),2020,2020,tonnes,508676.21,E,Estimated value
RFN,Fertilizers by Nutrient,703,Slovakia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5610,Import Quantity,3102,Nutrient nitrogen N (total),1965,1965,,,,
