Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1965,1965,tonnes,174839.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1966,1966,tonnes,178282.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1967,1967,tonnes,173798.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1968,1968,tonnes,181043.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1969,1969,tonnes,182630.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1970,1970,tonnes,181536.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1971,1971,tonnes,190950.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1972,1972,tonnes,203673.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1973,1973,tonnes,215664.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1974,1974,tonnes,159690.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1975,1975,tonnes,171279.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1976,1976,tonnes,167565.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1977,1977,tonnes,177189.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1978,1978,tonnes,172642.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1979,1979,tonnes,170676.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1980,1980,tonnes,142203.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1981,1981,tonnes,136413.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1982,1982,tonnes,147931.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1983,1983,tonnes,156537.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1984,1984,tonnes,149857.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1985,1985,tonnes,145912.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1986,1986,tonnes,153706.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1987,1987,tonnes,143300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1988,1988,tonnes,147900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1989,1989,tonnes,155400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1990,1990,tonnes,149700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1991,1991,tonnes,134600.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1992,1992,tonnes,110000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1993,1993,tonnes,104000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1994,1994,tonnes,99000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1995,1995,tonnes,98000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1996,1996,tonnes,108000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1997,1997,tonnes,104000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1998,1998,tonnes,102000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),1999,1999,tonnes,86000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2000,2000,tonnes,79000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2001,2001,tonnes,64039.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2002,2002,tonnes,58318.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2003,2003,tonnes,75116.0,I,Imputed value
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2004,2004,tonnes,100935.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2005,2005,tonnes,99049.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2006,2006,tonnes,95135.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2007,2007,tonnes,94802.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2008,2008,tonnes,96446.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2009,2009,tonnes,40818.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2010,2010,tonnes,62210.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2011,2011,tonnes,64601.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2012,2012,tonnes,47000.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2013,2013,tonnes,67306.0,A,Official figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2014,2014,tonnes,63813.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2015,2015,tonnes,63748.0,T,Unofficial figure
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2016,2016,tonnes,57482.0,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2017,2017,tonnes,102116.55,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2018,2018,tonnes,63692.2,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2019,2019,tonnes,67002.23,E,Estimated value
RFN,Fertilizers by Nutrient,208,Denmark,5157,Agricultural Use,3104,Nutrient potash K2O (total),2020,2020,tonnes,72936.12,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1992,1992,tonnes,48000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1993,1993,tonnes,23000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1994,1994,tonnes,10300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1995,1995,tonnes,5000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1996,1996,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1997,1997,tonnes,3000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1998,1998,tonnes,3086.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),1999,1999,tonnes,3739.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2000,2000,tonnes,6187.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2001,2001,tonnes,6123.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2002,2002,tonnes,6292.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2003,2003,tonnes,9613.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2004,2004,tonnes,11529.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2005,2005,tonnes,9705.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2006,2006,tonnes,11589.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2007,2007,tonnes,12427.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2008,2008,tonnes,14952.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2009,2009,tonnes,8410.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2010,2010,tonnes,9366.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2011,2011,tonnes,9286.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2012,2012,tonnes,10557.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2013,2013,tonnes,11718.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2014,2014,tonnes,11361.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2015,2015,tonnes,11462.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2016,2016,tonnes,10909.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2017,2017,tonnes,13070.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2018,2018,tonnes,12199.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2019,2019,tonnes,11564.0,A,Official figure
RFN,Fertilizers by Nutrient,233,Estonia,5157,Agricultural Use,3104,Nutrient potash K2O (total),2020,2020,tonnes,13236.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1961,1961,tonnes,76228.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1962,1962,tonnes,75860.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1963,1963,tonnes,92089.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1964,1964,tonnes,102696.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1965,1965,tonnes,107820.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1966,1966,tonnes,106036.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1967,1967,tonnes,112563.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1968,1968,tonnes,129704.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1969,1969,tonnes,132437.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1970,1970,tonnes,136460.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1971,1971,tonnes,141143.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1972,1972,tonnes,143773.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1973,1973,tonnes,159185.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1974,1974,tonnes,164803.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1975,1975,tonnes,145976.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1976,1976,tonnes,121072.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1977,1977,tonnes,126960.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1978,1978,tonnes,136465.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1979,1979,tonnes,143556.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1980,1980,tonnes,141868.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1981,1981,tonnes,132574.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1982,1982,tonnes,151317.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1983,1983,tonnes,154610.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1984,1984,tonnes,144300.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1985,1985,tonnes,144109.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1986,1986,tonnes,144902.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1987,1987,tonnes,151039.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1988,1988,tonnes,140000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1989,1989,tonnes,140910.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1990,1990,tonnes,119100.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1991,1991,tonnes,88700.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1992,1992,tonnes,89000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1993,1993,tonnes,88000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1994,1994,tonnes,90000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1995,1995,tonnes,84920.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1996,1996,tonnes,82000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1997,1997,tonnes,81000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1998,1998,tonnes,81000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),1999,1999,tonnes,82000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2000,2000,tonnes,80000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2001,2001,tonnes,80000.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2002,2002,tonnes,73000.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2003,2003,tonnes,75988.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2004,2004,tonnes,80446.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2005,2005,tonnes,77902.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2006,2006,tonnes,67395.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2007,2007,tonnes,52173.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2008,2008,tonnes,28830.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2009,2009,tonnes,8368.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2010,2010,tonnes,43168.0,I,Imputed value
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2011,2011,tonnes,31062.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2012,2012,tonnes,31062.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2013,2013,tonnes,30512.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2014,2014,tonnes,32373.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2015,2015,tonnes,31372.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2016,2016,tonnes,32869.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2017,2017,tonnes,33717.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2018,2018,tonnes,41888.0,A,Official figure
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2019,2019,tonnes,41016.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,246,Finland,5157,Agricultural Use,3104,Nutrient potash K2O (total),2020,2020,tonnes,42544.06,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1961,1961,tonnes,830600.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1962,1962,tonnes,909700.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1963,1963,tonnes,921436.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1964,1964,tonnes,969568.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1965,1965,tonnes,969835.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1966,1966,tonnes,1024298.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1967,1967,tonnes,1158274.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1968,1968,tonnes,1213399.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1969,1969,tonnes,1279453.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1970,1970,tonnes,1388615.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1971,1971,tonnes,1503047.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1972,1972,tonnes,1645961.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1973,1973,tonnes,1825900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1974,1974,tonnes,1390300.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1975,1975,tonnes,1314200.0,A,Official figure
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1976,1976,tonnes,1494200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,250,France,5157,Agricultural Use,3104,Nutrient potash K2O (total),1977,1977,tonnes,1558400.0,X,Figure from international organizations
