Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,23200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,22400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,136300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,97700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,106000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,13000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,91000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,175000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,151000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,216500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,229900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,212500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,196200.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,188973.0,A,Official figure
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,167675.22,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,193787.96,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,131310.42,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,147635.21,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,126535.5,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,131693.26,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,116126.58,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,44354.82,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,137137.4,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,163375.28,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,132790.84,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,106105.57,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,129098.64,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,180467.91,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,153851.6,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,193917.22,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,228138.53,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,159604.97,E,Estimated value
RFN,Fertilizers by Nutrient,616,Poland,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,166508.38,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,tonnes,26193.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,tonnes,16934.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,tonnes,20644.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,tonnes,21403.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,tonnes,16600.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,tonnes,34691.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,tonnes,30470.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,tonnes,32696.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,tonnes,8325.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,47221.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,31781.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,23400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,19800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,18500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,19000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,24762.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,28728.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,29758.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,29473.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,31498.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,18257.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,23688.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,20000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,17900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,16400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,5800.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,12400.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,7100.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,6500.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,3900.0,A,Official figure
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,10000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,,,,
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,,,,
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,10000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,12000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,15000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,18000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,25000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,22000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,21000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,20000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,40251.24,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,37096.98,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,42455.4,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,35267.37,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,28970.91,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,26485.59,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,14443.05,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,13309.91,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,23389.33,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,32186.25,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,35503.76,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,38727.64,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,35566.08,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,36042.73,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,33325.52,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,30311.56,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,39484.53,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,36437.65,E,Estimated value
RFN,Fertilizers by Nutrient,620,Portugal,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,35387.15,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,tonnes,27000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,tonnes,35000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,tonnes,70000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,tonnes,40000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,tonnes,25300.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,tonnes,68900.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,tonnes,40000.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,tonnes,73000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,tonnes,100000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,tonnes,230000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,tonnes,211000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,tonnes,166000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,tonnes,197000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,tonnes,196000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,tonnes,195000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,tonnes,320000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,tonnes,300000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,tonnes,300000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,tonnes,300000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,tonnes,284300.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,tonnes,90000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,tonnes,52000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,tonnes,95563.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1993,1993,tonnes,67410.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1994,1994,tonnes,95239.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1995,1995,tonnes,70000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1996,1996,tonnes,61000.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1997,1997,tonnes,60700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1998,1998,tonnes,17500.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1999,1999,tonnes,65900.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2000,2000,tonnes,39700.0,X,Figure from international organizations
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2001,2001,tonnes,63259.0,A,Official figure
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2002,2002,tonnes,49311.2,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2003,2003,tonnes,54799.3,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2004,2004,tonnes,59183.4,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2005,2005,tonnes,54529.85,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2006,2006,tonnes,51164.16,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2007,2007,tonnes,37763.64,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2008,2008,tonnes,41257.19,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2009,2009,tonnes,20565.03,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2010,2010,tonnes,54456.03,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2011,2011,tonnes,51090.65,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2012,2012,tonnes,56367.43,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2013,2013,tonnes,39569.38,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2014,2014,tonnes,30571.86,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2015,2015,tonnes,35087.93,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2016,2016,tonnes,30666.6,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2017,2017,tonnes,48283.49,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2018,2018,tonnes,47696.92,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2019,2019,tonnes,67567.79,E,Estimated value
RFN,Fertilizers by Nutrient,642,Romania,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),2020,2020,tonnes,46259.33,E,Estimated value
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1961,1961,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1962,1962,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1963,1963,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1964,1964,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1965,1965,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1966,1966,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1967,1967,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1968,1968,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1969,1969,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1970,1970,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1971,1971,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1972,1972,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1973,1973,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1974,1974,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1975,1975,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1976,1976,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1977,1977,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1978,1978,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1979,1979,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1980,1980,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1981,1981,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1982,1982,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1983,1983,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1984,1984,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1985,1985,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1986,1986,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1987,1987,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1988,1988,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1989,1989,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1990,1990,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1991,1991,,,,
RFN,Fertilizers by Nutrient,703,Slovakia,5910,Export Quantity,3103,Nutrient phosphate P2O5 (total),1992,1992,,,,
