Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","270.534","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","262.2239","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","257.7688","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","237.3784","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","224.8188","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","240.8156","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","236.0565","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","235.8712","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","241.5688","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","261.2523","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","239.3331","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","233.0456","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","263.429","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","265.0118","I","Imputed value"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","606","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","611","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","610","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","613","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","621","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","629","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","637","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","641","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","648","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","659","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","625","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","651","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","657","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","663","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","657","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","648","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","635","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","635","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","635","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","632","A","Official figure"
"RL","Land Use","428","Latvia","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","626","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","236","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","227","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","224","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","237.6","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","416.1","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","434.6","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","368","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","359.8","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","481.3","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","536","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","562","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","579","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","561.3","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","543.6","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","311","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","227.3","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","198.7","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","205","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","258.5","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","251.3","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","497","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","1222","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","1203","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","973","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","955.1","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","890.7","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","876.3","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","830.4","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","783.2","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","607.6","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","614.2","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","589.3","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","549.9","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","568.4","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","568.1","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","799","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","776.6","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","796.1","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","796","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","728","A","Official figure"
"RL","Land Use","440","Lithuania","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","658","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","14.62","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","13.84","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","13.95","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","14.08","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","11.73","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","11.3","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","11.92","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","11.36","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","11.65","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","11.88","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","12.71","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","13.65","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","12.58","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","12.79","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","12.05","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","11.92","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","12.141","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","12.967","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","11.986","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","13.116","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","65","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","65","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","65","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","65","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","65","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","67","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","67","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","68","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","67","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","67.37","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","67.59","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","67.64","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","67.29","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","66.9","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","66.83","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","66.92","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","67.12","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","67.413","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","67.705","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","67.884","A","Official figure"
"RL","Land Use","442","Luxembourg","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","68.25","A","Official figure"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","0","I","Imputed value"
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","","","",""
"RL","Land Use","470","Malta","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","","","",""
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","112.1","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","107.9","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","194.6","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","221.3","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","205.1","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","202.1","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","195.7","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","190.6","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","189.9","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","182","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","172.3","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","191.7","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","209.9","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","235.7","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","242","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","245","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","248","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","223","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","216","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","205.13","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","901.9","E","Estimated value"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","880.9","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","891.9","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2003","2003","1000 ha","790.6","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2004","2004","1000 ha","790.8","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2005","2005","1000 ha","794.9","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2006","2006","1000 ha","817.1","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2007","2007","1000 ha","820.7","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2008","2008","1000 ha","827.8","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2009","2009","1000 ha","827.2","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2010","2010","1000 ha","813.3","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2011","2011","1000 ha","816","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2012","2012","1000 ha","794.9","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2013","2013","1000 ha","773.1","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2014","2014","1000 ha","757.8","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2015","2015","1000 ha","766","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","749","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2017","2017","1000 ha","744","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2018","2018","1000 ha","764","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2019","2019","1000 ha","768","A","Official figure"
"RL","Land Use","528","Netherlands","5110","Area","6655","Land under perm. meadows and pastures","2020","2020","1000 ha","772.41","A","Official figure"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2000","2000","","","",""
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2001","2001","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2002","2002","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2003","2003","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2004","2004","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2005","2005","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2006","2006","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2007","2007","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2008","2008","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2009","2009","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2010","2010","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2011","2011","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2012","2012","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2013","2013","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2014","2014","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2015","2015","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2017","2017","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2018","2018","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2019","2019","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6633","Land under temp. meadows and pastures","2020","2020","1000 ha","0","I","Imputed value"
"RL","Land Use","616","Poland","5110","Area","6655","Land under perm. meadows and pastures","2000","2000","1000 ha","4083","A","Official figure"
"RL","Land Use","616","Poland","5110","Area","6655","Land under perm. meadows and pastures","2001","2001","1000 ha","3864","A","Official figure"
"RL","Land Use","616","Poland","5110","Area","6655","Land under perm. meadows and pastures","2002","2002","1000 ha","3562","A","Official figure"
