Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2009","2009","US$","120.9246","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2010","2010","US$","114.1002","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2011","2011","US$","121.0066","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2012","2012","US$","112.3788","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2013","2013","US$","117.9876","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2014","2014","US$","118.4358","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2016","2016","US$","100.609","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2017","2017","US$","104.2534","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2018","2018","US$","111.2922","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2019","2019","US$","107.8189","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22024","GDP Deflator","2020","2020","US$","111.3557","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2000","2000","LCU","66.3391","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2001","2001","LCU","70.1841","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2002","2002","LCU","73.3007","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","LCU","76.5238","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2004","2004","LCU","81.2785","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2005","2005","LCU","84.4888","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2006","2006","LCU","86.4935","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2007","2007","LCU","89.0223","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2008","2008","LCU","92.2684","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2009","2009","LCU","92.7482","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2010","2010","LCU","93.8617","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2011","2011","LCU","95.2427","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2012","2012","LCU","97.1989","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2013","2013","LCU","97.4859","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2014","2014","LCU","98.0158","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2016","2016","LCU","100.5738","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","LCU","102.343","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","LCU","104.5864","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","LCU","106.5396","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","LCU","108.3164","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2000","2000","US$","64.3778","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2001","2001","US$","62.4716","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2002","2002","US$","65.9249","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","US$","79.8343","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2004","2004","US$","91.2883","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2005","2005","US$","94.7342","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2006","2006","US$","97.8335","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2007","2007","US$","109.8599","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2008","2008","US$","121.8657","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2009","2009","US$","116.1743","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2010","2010","US$","112.0876","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2011","2011","US$","119.3797","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2012","2012","US$","112.6056","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2013","2013","US$","116.7072","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2014","2014","US$","117.2525","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2016","2016","US$","100.3094","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2017","2017","US$","104.2453","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2018","2018","US$","111.3655","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2019","2019","US$","107.5394","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2020","2020","US$","111.5519","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","LCU","81.6906","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","LCU","82.4908","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","LCU","85.5811","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","LCU","95.2198","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","LCU","87.1109","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","LCU","96.9352","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","LCU","92.3906","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","LCU","92.4371","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","LCU","88.5537","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","LCU","92.2244","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2010","2010","LCU","94.2728","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2011","2011","LCU","103.285","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2012","2012","LCU","99.8342","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2013","2013","LCU","101.7882","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2014","2014","LCU","105.4212","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2016","2016","LCU","99.6938","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2017","2017","LCU","103.7228","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2018","2018","LCU","111.6279","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2019","2019","LCU","110.544","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2020","2020","LCU","111.8785","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2000","2000","US$","79.2755","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2001","2001","US$","73.426","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2002","2002","US$","76.9696","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2003","2003","US$","99.3391","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2004","2004","US$","97.839","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2005","2005","US$","108.6899","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2006","2006","US$","104.5037","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2007","2007","US$","114.074","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2008","2008","US$","116.9594","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2009","2009","US$","115.5181","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2010","2010","US$","112.5786","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2011","2011","US$","129.4602","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2012","2012","US$","115.6587","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2013","2013","US$","121.8577","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2014","2014","US$","126.1113","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2016","2016","US$","99.4317","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2017","2017","US$","105.6507","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2018","2018","US$","118.8634","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2019","2019","US$","111.5814","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22026","Value Added Deflator (Agriculture, forestry and fishery)","2020","2020","US$","115.2205","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2000","2000","LCU","76.5055","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2001","2001","LCU","82.6039","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2002","2002","LCU","85.7386","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2003","2003","LCU","88.8262","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2004","2004","LCU","89.5268","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2005","2005","LCU","87.503","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2006","2006","LCU","87.8012","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2007","2007","LCU","89.538","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2008","2008","LCU","90.2423","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2009","2009","LCU","91.15","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2010","2010","LCU","87.7564","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2011","2011","LCU","90.2679","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2012","2012","LCU","93.5035","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2013","2013","LCU","96.8944","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2014","2014","LCU","98.0131","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2016","2016","LCU","99.736","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2017","2017","LCU","100.4227","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2018","2018","LCU","102.6023","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2019","2019","LCU","101.7496","E","Estimated value"
"PD","Deflators","705","Slovenia","6180","Value Local Currency, 2015 prices","22028","Value Added Deflator (Manufacturing)","2020","2020","LCU","101.4391","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2000","2000","US$","74.2437","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2001","2001","US$","73.5267","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2002","2002","US$","77.1113","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2003","2003","US$","92.6689","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2004","2004","US$","100.5524","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2005","2005","US$","98.1138","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2006","2006","US$","99.3127","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2007","2007","US$","110.4963","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2008","2008","US$","119.1897","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2009","2009","US$","114.1724","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2010","2010","US$","104.7969","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2011","2011","US$","113.1442","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2012","2012","US$","108.3245","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2013","2013","US$","115.999","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2014","2014","US$","117.2493","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2016","2016","US$","99.4738","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2017","2017","US$","102.2893","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2018","2018","US$","109.2528","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2019","2019","US$","102.7045","E","Estimated value"
"PD","Deflators","705","Slovenia","6179","Value US$, 2015 prices","22028","Value Added Deflator (Manufacturing)","2020","2020","US$","104.4692","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2000","2000","LCU","74.0171","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2001","2001","LCU","77.0579","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2002","2002","LCU","80.2054","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2003","2003","LCU","83.3604","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2004","2004","LCU","86.5966","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2005","2005","LCU","90.1479","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2006","2006","LCU","93.7354","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2007","2007","LCU","96.9378","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2008","2008","LCU","99.1231","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2009","2009","LCU","99.2657","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2010","2010","LCU","99.418","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2011","2011","LCU","99.3983","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2012","2012","LCU","99.2845","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2013","2013","LCU","99.6801","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2014","2014","LCU","99.4574","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2015","2015","LCU","100","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2016","2016","LCU","100.3229","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2017","2017","LCU","101.6266","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2018","2018","LCU","102.8922","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2019","2019","LCU","104.2346","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22024","GDP Deflator","2020","2020","LCU","105.3852","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2000","2000","US$","61.4871","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2001","2001","US$","62.1739","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2002","2002","US$","68.0607","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2003","2003","US$","84.8304","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2004","2004","US$","96.9505","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2005","2005","US$","101.0828","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2006","2006","US$","106.0257","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2007","2007","US$","119.6282","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2008","2008","US$","130.9192","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2009","2009","US$","124.3379","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2010","2010","US$","118.7229","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2011","2011","US$","124.5885","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2012","2012","US$","115.0218","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2013","2013","US$","119.3339","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2014","2014","US$","118.9771","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2015","2015","US$","100","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2016","2016","US$","100.0592","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2017","2017","US$","103.5156","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2018","2018","US$","109.5614","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2019","2019","US$","105.2127","E","Estimated value"
"PD","Deflators","724","Spain","6179","Value US$, 2015 prices","22024","GDP Deflator","2020","2020","US$","108.5332","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2000","2000","LCU","83.9086","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2001","2001","LCU","86.9343","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2002","2002","LCU","90.2924","E","Estimated value"
"PD","Deflators","724","Spain","6180","Value Local Currency, 2015 prices","22025","Gross Fixed Capital Formation Deflator","2003","2003","LCU","93.9861","E","Estimated value"
